,y_test,prediction
6251,2246.4092,2635.19829722645
5830,1695.7926,3180.0930277796856
2556,343.5528,648.3375925940949
855,978.726,1539.605122797784
1099,1957.452,3049.6309373516724
8091,1171.808,1404.8507552532028
2168,798.96,986.4864269121183
5833,1627.2152,1673.3204724972252
4870,2059.9852,1386.7078686391885
859,2696.49,2474.9773122815095
5881,191.7504,-597.2592440783176
6657,862.211,896.0556760071536
819,3942.8676,2957.2056829413036
3023,351.5424,-361.89509998317294
6747,123.8388,57.5093815663181
1650,7130.718,3288.2855625393067
3342,1651.184,1420.1326676911722
1925,6114.7072,3400.332766057408
455,2897.5616,2623.3627014736544
52,810.9444,1899.1701077813811
7446,755.0172,3676.368212568836
5902,1193.1136,1242.710010720456
7122,1398.18,690.5354530358285
4116,2694.4926,2257.3482959164958
8082,612.536,2486.789000277674
4290,203.7348,-120.94737594100843
5309,593.2278,552.1854055296195
2064,1185.7898,1189.3077617803297
5182,2354.2688,2434.5828715495613
5442,545.2902,704.8356225665985
1217,2897.5616,2812.3278111255077
2312,253.004,218.9845992566827
6843,583.2408,1464.290386824433
7111,1982.0866,2536.5180624463696
5550,7602.1044,3685.671078970544
55,6258.52,3629.9768065718827
3077,792.302,1644.420813919948
2341,1301.639,1084.2629483299434
2366,2771.7254,2077.441290675527
3707,810.9444,971.2968441251802
2627,2946.165,3107.496338291139
3015,2223.1062,1657.9923102389907
6987,5007.4818,3428.790512780641
2096,939.4438,557.2313357340935
3887,4250.4672,2801.3626190259265
1756,2976.7918,2771.7863262106184
201,3275.736,2560.489680213748
1735,866.8716,2427.518655428648
1809,2946.165,3096.926956607918
3934,1901.5248,2655.2911205808114
2271,579.246,1293.3678653665534
7231,1278.336,1128.586680880951
585,1905.5196,1648.9101850561128
3610,1904.188,3146.457514765077
360,898.83,2782.936179910142
603,1667.829,1809.8191705820193
7459,6311.784,3990.1906685228937
7131,1857.582,2457.1658271171123
4980,4811.7366,2397.2942321904507
4785,5475.5392,4118.971565388982
4868,3691.1952,4149.9613921618875
1599,2463.46,3477.3548448962665
3012,852.224,1542.0647900226882
4564,1846.9292,1430.097299406465
5411,685.1082,1285.3847020392504
3659,972.068,830.1828731557366
1147,1438.128,1398.2740533259648
1686,792.302,682.426941680955
1222,1618.5598,3798.6880075214995
1714,1491.392,3042.89351776704
8136,2006.7212,2890.5367102747255
7688,4687.232,3627.126606484047
3530,1771.028,1558.2418270738413
6637,2006.7212,2965.707503389997
8480,459.402,633.2561500531638
3278,2091.2778,3652.5408045431695
2145,3928.22,2498.8674050093546
5195,1438.128,2807.4070374660946
126,1137.1864,1163.473296538502
8334,1099.2358,1402.1091478838032
795,3095.97,3147.7321238053896
3815,745.696,946.3304105875001
6321,413.4618,771.4060393634861
8370,871.5322,1999.4298770671348
4653,1225.072,1028.8461422116468
637,4697.8848,3620.2257382952384
7613,1725.7536,3108.778640424506
544,1531.34,1106.996424814827
315,1267.0174,1865.1786825397562
1604,972.068,875.9582381750715
6495,1516.0266,2188.670868767042
926,2696.49,2746.1223304161554
2181,1677.1502,2411.4187718115113
7523,2609.936,2690.827889487062
7642,1977.426,1853.279779408806
4698,782.9808,680.3435955538291
7518,2577.9776,3678.8728566758527
5199,1314.955,2332.7952583003203
1592,3110.6176,3036.98210925564
4163,1150.5024,1621.022288399122
8363,4138.6128,2671.7778088799196
4253,1267.6832,1515.326356324455
2005,1416.8224,1435.4058002796455
6762,1393.5194,1705.1925321683195
1959,852.224,833.2942906320069
6076,5960.2416,3855.048527605485
7441,1808.9786,2661.5443309322636
4025,637.1706,3276.0798655364815
3506,1384.1982,1742.2711367325983
3897,122.5072,219.40732808437588
6155,4996.829,4205.472240601421
1648,513.3318,2406.0139279333475
6458,1278.336,1174.6895259985558
4440,230.3668,1799.387759616864
5448,1304.968,1117.5457302708073
3377,1354.2372,2323.5276000203976
7488,1249.0408,1189.1560409736771
4538,1324.942,2279.384097538945
7686,1249.0408,2531.584164366819
2205,2976.7918,2559.047794887384
7109,910.8144,3663.950679555189
5732,311.5944,602.459925519192
7990,732.38,474.6055432420426
505,407.4696,396.34754628173823
2245,473.3838,1589.2186725989857
5122,229.0352,-946.2913803038932
4114,309.597,1689.2161305249836
3813,875.527,963.5542295988894
6344,242.3512,2063.0567197519626
3500,1042.6428,710.4026583816617
3446,4619.9862,2680.386707900997
4742,4460.1942,3433.2144553383855
3569,2006.0554,1451.2966668317567
6026,1320.9472,1473.2891292376073
772,3237.1196,2909.875198436137
4143,2439.4912,2560.788060915667
7492,788.3072,884.9270950979085
4022,918.804,517.0887755253763
2856,1095.241,2503.431014982372
1929,2631.2416,3131.1402918044078
267,1081.925,1316.6750723780397
7115,127.8336,-662.2796502642267
3247,49.2692,-1025.529578299908
2674,3425.541,2663.401421936102
5581,3831.0132,2895.8619446042826
7936,4074.696,3660.5515490359508
6280,2614.5966,3783.256262124044
1773,687.1056,568.3307882689076
8433,1813.6392,2396.4168105302497
2945,196.411,1275.7318259280073
1743,1537.998,1755.3151768923692
1637,3056.022,2755.5929499946546
5854,115.8492,79.39408772895717
6645,4653.2762,2637.6757112864825
5141,2519.3872,1893.229626589157
1211,2624.5836,2462.415888295976
1252,189.0872,984.4786090602258
1010,692.432,906.6296080212855
6710,644.4944,963.7994965269485
1627,7073.4592,4920.564671806807
2461,2348.9424,2159.9189926979143
3857,1230.3984,1883.705060386605
3072,378.1744,1497.064304897898
2302,1907.517,2091.732600541447
3005,2679.845,2530.828330283288
2675,4579.3724,5188.050979260803
3967,3483.4656,3469.4322868446247
1260,5851.0504,3535.1958227392824
2348,3455.502,3603.226886522069
1885,2912.875,1857.906923197692
128,762.341,2625.568259207771
1795,852.224,739.4081268679568
3938,3705.177,1752.3550915911235
1054,1418.154,1490.6732749753762
6588,1364.89,885.114281084592
110,699.09,3665.0389958382743
1257,4346.3424,4190.022553655722
5201,3894.93,2512.009057216161
8481,695.0952,1019.7668925128089
2833,2133.2232,1866.6815762723156
1541,3091.9752,3835.5551053209774
6984,814.9392,2236.866824639375
2699,3621.952,3371.9781250417577
1400,3395.58,2509.9867861930306
6151,239.688,1047.0243080698424
5941,1029.9926,923.5870945172085
8453,3387.5904,3411.469282995961
4544,194.4136,864.3675447104924
2970,1198.44,887.3990288025342
3703,4904.2828,4206.529148359219
1301,3502.108,2747.6846738889312
6228,1414.1592,2534.401524351092
3334,1017.3424,1974.5324456089327
1685,2055.3246,3884.3676216390836
7381,3552.7088,3395.9790525755357
3459,918.804,733.4102628660128
6449,2535.3664,2478.579368712153
1016,5602.707,4174.422804577951
1263,2373.577,1772.7060327441923
4893,1565.9616,1437.4085790011795
2506,557.2746,1167.4051163939866
3575,2725.7852,1889.6274502394467
7777,90.5488,-1015.5665846729248
6550,527.3136,569.5061491314154
8350,7240.575,3864.2387235308097
1394,1034.6532,1287.1019733976664
1030,87.2198,-412.7939228115242
7315,1293.6494,2229.789811545423
6231,1685.8056,2281.153243768709
1857,503.3448,748.3936805464148
1512,1492.7236,1412.5038876110668
5805,259.662,2183.641541367423
4450,2947.4966,2458.2318708349994
6309,4377.635,4206.666253617192
7129,1454.773,1025.3430443865218
1543,78.5644,363.48842245911646
3801,4502.1396,3118.2354380378542
876,2266.3832,2572.7262283681002
6305,1133.8574,1151.9796025331293
2597,1186.4556,1999.8011313909258
2297,1004.0264,931.6793291561793
8232,2171.8396,2522.6988174405756
4081,5866.3638,4225.472725191894
884,2942.836,3112.726968307209
490,151.8024,680.2662263571424
6568,6669.3186,3785.330788683754
8128,2964.1416,3844.9614439918296
6169,6817.792,4824.061326512966
339,2870.9296,1699.7756928984159
5238,3199.8348,1901.6629280094817
822,4086.0146,3863.4364833720424
492,4262.4516,3097.01196921298
665,450.0808,498.6953065664591
6656,245.6802,2041.124158422575
5086,3022.732,2422.25947514436
3642,4474.176,3341.331465832486
327,1754.383,1734.081905718868
7689,280.9676,469.246371858349
139,263.6568,287.024867889583
6643,3773.7544,2247.6794805455806
2622,4920.9278,4101.777648028474
5898,1102.5648,550.0700770227711
3666,101.2016,-999.7467142489772
250,306.268,582.4033014964739
4438,2120.573,2548.1578761146816
6964,2799.689,1565.954470374021
2821,1821.6288,2294.4389888958335
3720,7580.133,5051.542605921779
3546,1054.6272,2084.0918065131445
4020,238.3564,29.584958847109647
2390,3845.6608,3823.5270122022416
4888,10256.649,4162.8691389249725
4007,3353.6346,2416.2783897924082
1000,1885.5456,2832.299318427582
2628,3137.2496,2596.514360330549
4537,2844.2976,3349.8148318671383
2837,1113.2176,1136.3747546462168
5398,3681.874,4125.964206734002
8065,4136.6154,3427.2595892442123
3360,1583.9382,1951.8809549997682
8274,4850.353,3909.013289923
2583,1611.236,2307.8314893222296
7641,123.8388,-826.6867113683493
5012,3579.3408,2823.617705304613
7061,105.8622,-146.86483233470403
43,6768.5228,3767.158511542734
8461,4165.2448,2855.689638974108
7952,5243.8408,3330.2578398866563
2128,1830.95,2636.4315766886652
270,1428.141,2068.479803590394
4366,4042.7376,3043.4600220566704
7253,1258.362,1386.4213000205264
8238,4637.9628,3984.996594487562
511,2403.538,2060.099379400985
4571,679.116,717.9227908248076
4628,5000.8238,2847.8607596433462
1323,3374.2744,3786.8748629595448
4989,1569.9564,1483.5241696786181
2871,589.233,3112.0032415247515
6649,3243.7776,2135.740122418176
4363,2564.6616,3400.2950698906748
7757,3103.9596,2689.375898232409
4329,185.7582,-747.674382912563
1286,438.0964,1114.409891583088
4093,1605.9096,1128.3353355487675
1987,7168.6686,4478.559021693232
6160,3705.177,2516.5197380848913
7125,713.0718,1393.777198001822
4383,3435.528,3308.761210299067
3139,1757.712,1872.9652298453645
4829,1125.8678,2388.3161580943224
2950,697.0926,1825.3678013712638
512,4380.2982,3715.0829514250636
810,2848.2924,2022.315113772821
8155,687.1056,931.9287555286711
7590,2290.352,1955.6902155860162
7039,4402.9354,4067.711996009486
7201,1065.28,1916.1667033096141
1679,2203.798,3458.6115591404237
815,721.0614,851.7245247407456
4924,376.8428,1296.6157254858426
3309,1917.504,1977.1615591246843
3625,1323.6104,2858.692260133137
8419,942.107,3005.385900606235
6766,3453.5046,2289.9140465473934
279,3668.558,3463.268304411584
5940,2780.3808,3461.2284505296457
6700,2572.6512,1718.034212055128
2298,609.207,684.8002631224217
2403,175.7712,-1134.626726989884
7620,6183.9504,4190.923564663924
6684,157.1288,-440.41274826543304
3901,615.1992,609.6117114821087
3809,916.1408,1710.8547057811302
6525,2138.5496,2743.3823429753675
5979,1727.751,1858.6784885598909
7795,605.878,874.6432630007963
3827,1787.0072,2560.9750304141353
6175,3089.9778,2313.441778176637
8384,633.8416,650.8200841458984
2912,399.48,-501.43554234816406
4835,4026.7584,3622.933362186822
6549,2063.98,1663.968154835085
3274,1025.332,1301.7767359833024
4158,796.9626,637.4605342600737
7730,176.437,-1281.8970756320136
171,3823.0236,2794.868961611199
7737,7158.6816,5016.773242155395
4293,425.4462,815.375826931763
8358,121.1756,101.56223833657305
5674,1288.9888,1295.536312163511
7497,1956.1204,1225.4655185130819
8207,3354.3004,2563.6102672177212
3866,6072.096,4007.953256415432
309,3038.0454,3710.663673421625
1827,245.0144,79.91030707866321
6946,4026.7584,3611.6643838574855
6796,6881.043,4189.996782183421
7629,772.328,1210.903714217317
1981,3563.3616,2414.35447182898
4914,2087.283,1772.3751428780488
8068,1989.4104,2760.1653735305786
1779,2319.6472,2935.49956114051
7170,1166.4816,1670.0106778332379
111,2732.4432,1666.4029288883546
1539,2475.4444,3255.2592401811676
7254,1844.266,2910.1937186323325
1758,108.5254,-100.73913475263134
6878,2588.6304,3496.189059586546
1538,1330.2684,2393.342380235518
5261,810.9444,1948.2548181959198
4988,615.1992,872.8739837995998
970,1998.7316,1689.6222280548484
7395,303.6048,-1005.9920446175997
7838,1844.266,2934.8997712421547
1188,778.986,2176.263339967134
5230,1921.4988,2353.542566099348
7164,6775.1808,4835.265782568082
8392,836.2448,1744.639491056767
2441,1332.9316,1404.50237851465
7462,1973.4312,2422.1711359989495
4173,764.3384,828.083780289334
5513,2192.4794,2385.5986928430593
3504,4122.6336,3616.880329855242
262,1225.072,3936.854841187144
198,2105.2596,2526.462215272377
2288,2439.4912,2337.7102500292685
721,3499.4448,3843.4890570773714
2220,1255.033,1714.8249892782687
3923,3415.554,2967.05634170864
3876,5033.448,2869.9430892567034
7974,1830.95,2904.11023208136
7485,1901.5248,2695.5393764538917
8497,2247.075,2406.1867351943597
3882,3307.6944,2963.211398406392
2018,181.0976,808.2082652763286
4468,7028.8506,4047.028991798427
7691,849.5608,542.179805018048
431,4997.4948,2977.5509644908434
7976,2504.7396,3678.7361431211484
5339,892.172,1455.5290113988594
3084,2336.958,1140.2190990772524
3258,567.2616,557.9716651537301
1617,311.5944,681.4449906162317
4352,1635.8706,1290.6146980654376
7293,178.4344,-357.97778906335066
106,1794.331,2544.784999416707
6771,3894.93,3420.3279308848246
6229,4174.566,3067.735828084539
1226,426.112,618.093007346672
1039,1850.924,2908.578909205239
2522,2396.88,3262.3664254900227
7810,2003.3922,1962.2671948066966
2413,171.7764,1015.7319878562682
3574,1867.569,2740.3089065432537
513,219.714,669.2171934124528
1725,1193.1136,469.4446008293245
7085,4482.1656,4159.163285208736
7375,1557.972,1287.0546485143968
5774,3346.3108,3854.8945903560902
1822,1404.838,2370.8569434659416
6887,1587.933,2742.5654597115563
4729,2277.036,1348.9194090353021
2677,3384.2614,2296.63063537828
3704,820.2656,1768.9546210797566
7545,1635.8706,3406.916842500774
1964,5145.3024,3488.587640948659
1339,2380.9008,3003.194015916274
8186,1579.9434,3206.1089004051014
8463,810.9444,1961.0623255751957
301,254.3356,226.05225585668404
7773,1869.5664,2555.221280004617
5945,1607.907,1308.1796142789735
5913,1890.872,2924.98082164516
7071,5070.7328,2844.250079352585
2642,3202.498,3457.7748209278325
5555,1557.972,2143.8361380281435
8159,1571.288,2189.755084782044
310,3848.324,3130.653174585718
2783,2680.5108,1932.8627037804656
6331,3124.5994,3792.4456018159267
1322,3149.234,2249.569925015932
3708,683.1108,1814.180921320298
3734,2878.2534,4080.289043821637
5895,4082.6856,2397.0110017238485
6347,1030.6584,2448.915846900788
8496,3715.164,3727.7210154330405
8055,2852.2872,2462.154633651535
2965,3276.4018,2425.491298945124
7850,3505.437,2070.3238177236685
1588,74.5696,-666.2991477313765
6438,563.2668,1193.3295721028549
5849,4287.752,2161.083546491193
5192,44.6086,-1120.882008663413
5000,1973.4312,2412.8833764180786
4738,2759.0752,1693.7422023983963
8058,667.1316,1734.43133152152
3644,2059.9852,2703.062583361957
8442,38.6164,-1242.384770238893
7430,1749.7224,2313.8796910445126
7950,1897.53,1299.9646185667775
2430,445.4202,558.9675792054427
7717,2676.516,2753.7187319286377
4689,3815.034,4007.335022338233
915,7017.532,3425.0217766275273
4356,3579.3408,2246.7233585117797
3878,3677.2134,2897.204129536527
2320,4165.2448,5499.808189464539
7720,885.514,672.391012708523
4090,221.0456,-88.35414560972686
4009,89.883,-450.14461147668044
8092,1929.4884,1430.4914962907412
1966,165.7842,-984.2424321489589
75,2290.352,1849.9077873781812
8380,3635.268,3865.5184081162092
1401,5201.2296,3704.5910828856013
8424,3739.1328,3232.7397018545144
7591,4339.0186,3583.6222954398113
2416,2705.1454,2574.658697465857
2801,2636.568,1788.4245727742184
3532,2220.443,1253.777667045491
4810,1687.1372,1935.1475114156804
5666,2966.139,1735.0020856589815
6587,311.5944,-1019.3150444853779
4682,1946.7992,1800.5096392716857
5936,1326.2736,2320.797937443396
4042,2239.0854,1943.2472444990808
8165,4327.7,4827.759426925724
6097,4022.7636,3465.9627421350483
6626,3605.307,2968.9200349209023
3249,1677.816,2693.6161825973254
7255,517.3266,2828.6063602700397
6564,3690.5294,2709.7993211888565
2408,189.0872,-1055.194295777681
3211,4073.3644,1590.802576869534
2668,645.1602,595.4245515180285
7464,2922.1962,2758.1362743239206
986,1418.154,2305.1233348182895
2082,5257.1568,3094.2494916100986
6977,2199.8032,2454.242111103405
2424,3062.0142,3611.749487113334
101,2854.9504,4327.5860091604445
6792,3124.5994,2643.403532637986
6139,39.948,-1152.3464526467028
1486,5383.6588,3446.202631703236
594,2886.243,2604.8658548550193
8069,3592.6568,2910.8526245028115
5042,5992.2,4197.802389085955
1901,4402.9354,4114.362556303039
1258,466.06,1614.551183973318
5779,3355.632,1911.1678672248051
679,1259.6936,1937.1295970323426
2158,1677.816,1539.9061536511622
5551,1659.8394,2559.3072170505684
4602,377.5086,411.38146016627945
5549,1687.1372,1849.0380220977668
7207,1274.3412,3370.1915908017927
1205,571.2564,897.1320743299319
5749,1607.2412,856.5235647653903
2109,9371.8008,5574.6197539272325
1175,990.7104,3820.2819533864335
2257,1304.968,3061.266055484114
4131,856.8846,1404.24787646194
