,y_test,prediction
505,407.4696,396.0707268402016
2245,473.3838,1599.0443437157182
5122,229.0352,-948.6450396823934
4114,309.597,1689.6475509473903
3813,875.527,965.7584670436563
6344,242.3512,2065.8144148315473
3500,1042.6428,710.0928181561517
3446,4619.9862,2679.700652204955
4742,4460.1942,3434.385221575487
3569,2006.0554,1452.642972380665
6026,1320.9472,1473.4908815738238
772,3237.1196,2909.789842053611
4143,2439.4912,2562.1866591380667
7492,788.3072,883.2159409744723
4022,918.804,516.0212351127209
2856,1095.241,2501.2395641904213
1929,2631.2416,3131.0560581977807
267,1081.925,1315.891555636101
7115,127.8336,-662.9115554006313
3247,49.2692,-1026.0696993537015
2674,3425.541,2663.751378781266
5581,3831.0132,2893.756090777394
7936,4074.696,3661.5408867983233
6280,2614.5966,3783.637815885968
1773,687.1056,566.7719523529466
8433,1813.6392,2395.0651748085857
2945,196.411,1276.3044378441018
1743,1537.998,1755.7204506102078
1637,3056.022,2753.4252220090366
5854,115.8492,79.68814656802783
6645,4653.2762,2639.2508273011463
5141,2519.3872,1893.7543538963157
1211,2624.5836,2462.6274419172405
1252,189.0872,982.0200427820232
1010,692.432,906.7176064849792
6710,644.4944,963.2646137628227
1627,7073.4592,4920.828488910664
2461,2348.9424,2160.1019943059728
3857,1230.3984,1884.9268955274385
3072,378.1744,1496.070932642776
2302,1907.517,2091.813976373384
3005,2679.845,2530.608824653301
2675,4579.3724,5188.041653868021
3967,3483.4656,3470.898901743106
1260,5851.0504,3535.0897698577664
2348,3455.502,3602.519777871792
1885,2912.875,1858.599507807323
128,762.341,2626.5690702995307
1795,852.224,740.2421812299641
3938,3705.177,1750.9206580182404
1054,1418.154,1490.1076763615988
6588,1364.89,883.0777008523089
110,699.09,3664.6578473505597
1257,4346.3424,4191.607067845263
5201,3894.93,2510.67550938753
8481,695.0952,1019.4507869118193
2833,2133.2232,1865.1100676856784
1541,3091.9752,3835.5029192716856
6984,814.9392,2237.599021811652
2699,3621.952,3368.3787258647944
1400,3395.58,2519.9166791110956
6151,239.688,1048.2622314758378
5941,1029.9926,920.565592910788
8453,3387.5904,3411.787010959816
4544,194.4136,864.3063693697609
2970,1198.44,885.724631516128
3703,4904.2828,4208.112506365427
1301,3502.108,2746.9344343887915
6228,1414.1592,2536.6867539225477
3334,1017.3424,1973.7821438547642
1685,2055.3246,3886.6356143852754
7381,3552.7088,3396.1123643272485
3459,918.804,734.0965258377344
6449,2535.3664,2476.9038042312404
1016,5602.707,4175.564884550436
1263,2373.577,1776.890908153297
4893,1565.9616,1438.8874324166559
2506,557.2746,1169.4599816728773
3575,2725.7852,1887.6873556013184
7777,90.5488,-1016.0147293238126
6550,527.3136,570.4760367609164
8350,7240.575,3864.0341487003643
1394,1034.6532,1289.071135820657
1030,87.2198,-412.77091597395565
7315,1293.6494,2230.667681805933
6231,1685.8056,2279.8248227668046
1857,503.3448,748.4536825008411
1512,1492.7236,1413.8543206282723
5805,259.662,2184.230391555816
4450,2947.4966,2456.2572737075643
6309,4377.635,4207.637717034255
7129,1454.773,1024.3018834093302
1543,78.5644,362.60207551402954
3801,4502.1396,3117.620952879328
876,2266.3832,2574.710951774573
6305,1133.8574,1151.2937098203229
2597,1186.4556,2001.678663153108
2297,1004.0264,928.2470705234556
8232,2171.8396,2522.6683517040474
4081,5866.3638,4226.182014023171
884,2942.836,3111.990616191508
490,151.8024,680.7679090771412
6568,6669.3186,3783.682162640146
8128,2964.1416,3843.4685705600623
6169,6817.792,4823.0009977610425
339,2870.9296,1697.5832802562854
5238,3199.8348,1902.417766884112
822,4086.0146,3862.716722655602
492,4262.4516,3098.007488305837
665,450.0808,495.13757634633737
6656,245.6802,2042.1609427716953
5086,3022.732,2421.7712420836287
3642,4474.176,3341.810803282843
327,1754.383,1737.4497681487514
7689,280.9676,470.13411116923317
139,263.6568,290.28241302445963
6643,3773.7544,2247.8117574517637
2622,4920.9278,4100.987836624409
5898,1102.5648,552.9077117764342
3666,101.2016,-998.0939439983304
250,306.268,583.5947486783466
4438,2120.573,2547.7265004572464
6964,2799.689,1565.0433561607322
2821,1821.6288,2294.853809089119
3720,7580.133,5052.0469567151495
3546,1054.6272,2086.0363057201866
4020,238.3564,29.770355741503636
2390,3845.6608,3821.801203297063
4888,10256.649,4164.162735365738
4007,3353.6346,2418.013061943855
1000,1885.5456,2833.669832577929
2628,3137.2496,2598.441865100971
4537,2844.2976,3350.757206092856
2837,1113.2176,1138.4826030320105
5398,3681.874,4126.210602060171
8065,4136.6154,3428.3556777966287
3360,1583.9382,1952.5409611226848
8274,4850.353,3908.7810473678683
2583,1611.236,2308.153289730044
7641,123.8388,-827.19331400971
5012,3579.3408,2825.353389532238
7061,105.8622,-146.40507392246968
43,6768.5228,3765.862559249028
8461,4165.2448,2854.929992030563
7952,5243.8408,3330.0769938522026
2128,1830.95,2635.486385676566
270,1428.141,2067.9636015301367
4366,4042.7376,3045.8739046937108
7253,1258.362,1386.3630117721918
8238,4637.9628,3984.490723113575
511,2403.538,2059.472143479889
4571,679.116,716.1758336782747
4628,5000.8238,2848.8743078108646
1323,3374.2744,3785.8248078616907
4989,1569.9564,1483.9042904205803
2871,589.233,3110.765569055495
6649,3243.7776,2137.8959220432334
4363,2564.6616,3400.26395163745
7757,3103.9596,2689.2854341874627
4329,185.7582,-747.683247974646
1286,438.0964,1115.9152183250349
4093,1605.9096,1127.0505474233019
1987,7168.6686,4478.457454412903
6160,3705.177,2516.767443126595
7125,713.0718,1395.7838800717664
4383,3435.528,3310.0695597907743
3139,1757.712,1874.243472409651
4829,1125.8678,2387.7908440917336
2950,697.0926,1825.7324749218028
512,4380.2982,3713.8841651897346
810,2848.2924,2020.9526044747372
8155,687.1056,930.8432647890371
7590,2290.352,1956.0680016253311
7039,4402.9354,4068.8469937711707
7201,1065.28,1917.395003511019
1679,2203.798,3456.6875059305794
815,721.0614,853.1012539313903
4924,376.8428,1298.937255448246
3309,1917.504,1976.4663502425956
3625,1323.6104,2856.514910053882
8419,942.107,3004.045029587528
6766,3453.5046,2289.9524467784267
279,3668.558,3464.244342623537
5940,2780.3808,3463.3536757185757
6700,2572.6512,1715.8393554998027
2298,609.207,684.5819096760758
2403,175.7712,-1136.8783647515568
7620,6183.9504,4192.263970309515
6684,157.1288,-438.9715369509638
3901,615.1992,609.1939095151276
3809,916.1408,1709.6692187336898
6525,2138.5496,2742.5362905911206
5979,1727.751,1856.901163478205
7795,605.878,874.7889925768118
3827,1787.0072,2561.478126868481
6175,3089.9778,2310.79653604531
8384,633.8416,651.304520310476
2912,399.48,-499.56850752832804
4835,4026.7584,3622.3058771950664
6549,2063.98,1662.9449891482868
3274,1025.332,1301.6273790191728
4158,796.9626,636.1752188386758
7730,176.437,-1284.2515213802637
171,3823.0236,2794.1404572892343
7737,7158.6816,5019.768425552431
4293,425.4462,815.0713809267822
8358,121.1756,101.62371593979037
5674,1288.9888,1297.7588840781293
7497,1956.1204,1225.3799516398124
8207,3354.3004,2564.6409271426683
3866,6072.096,4009.745354041487
309,3038.0454,3709.358139174091
1827,245.0144,76.95485218435306
6946,4026.7584,3614.749631755225
6796,6881.043,4187.5481544758495
7629,772.328,1210.667715751797
1981,3563.3616,2415.0955050284074
4914,2087.283,1770.3321374171835
8068,1989.4104,2760.63853969305
1779,2319.6472,2936.8953565112897
7170,1166.4816,1673.7441380302657
111,2732.4432,1667.3128658112971
1539,2475.4444,3254.7309766079507
7254,1844.266,2907.8080704532385
1758,108.5254,-99.62487775432237
6878,2588.6304,3497.3632659614595
1538,1330.2684,2393.1067114438083
5261,810.9444,1948.3286479082465
4988,615.1992,872.4883059104683
970,1998.7316,1688.0586040907267
7395,303.6048,-1005.1752302370594
7838,1844.266,2932.28639287027
1188,778.986,2174.9066774071757
5230,1921.4988,2352.5462789151215
7164,6775.1808,4837.474229250666
8392,836.2448,1744.5597350220755
2441,1332.9316,1405.494252080444
7462,1973.4312,2423.6683465367505
4173,764.3384,826.3613651744828
5513,2192.4794,2385.92788506582
3504,4122.6336,3616.9157968836234
262,1225.072,3937.512813340285
198,2105.2596,2527.287519650158
2288,2439.4912,2337.9424446876747
721,3499.4448,3845.3944228622568
2220,1255.033,1716.7065024358856
3923,3415.554,2966.2002619806653
3876,5033.448,2870.280867283808
7974,1830.95,2904.1361672767625
7485,1901.5248,2695.9479635828784
8497,2247.075,2405.8870413594404
3882,3307.6944,2964.614935886716
2018,181.0976,810.0882148196201
4468,7028.8506,4045.6683782195214
7691,849.5608,540.0601776881351
431,4997.4948,2977.972205237419
7976,2504.7396,3680.9937000926166
5339,892.172,1454.8349998925498
3084,2336.958,1140.3336243378885
3258,567.2616,560.5077288837042
1617,311.5944,682.9163311469501
4352,1635.8706,1289.8445044875668
7293,178.4344,-355.97943162261527
106,1794.331,2542.559008501319
6771,3894.93,3419.9511287324594
6229,4174.566,3071.179910689726
1226,426.112,616.2012927715532
1039,1850.924,2908.3203601351315
2522,2396.88,3263.0485772117718
7810,2003.3922,1961.3590563410175
2413,171.7764,1015.7200434468613
3574,1867.569,2740.3039877365736
513,219.714,667.3214326150428
1725,1193.1136,466.8659102936683
7085,4482.1656,4157.793133819069
7375,1557.972,1283.434554529616
5774,3346.3108,3854.87539798546
1822,1404.838,2371.2695211494383
6887,1587.933,2741.903942042991
4729,2277.036,1347.3299044172782
2677,3384.2614,2296.6218348607863
3704,820.2656,1770.7284447372836
7545,1635.8706,3405.752088614571
1964,5145.3024,3490.0550175362096
1339,2380.9008,3000.612359802494
8186,1579.9434,3204.6555105562684
8463,810.9444,1959.1672630677845
301,254.3356,226.48837788713422
7773,1869.5664,2556.782101136776
5945,1607.907,1309.323188337082
5913,1890.872,2922.4357095716496
7071,5070.7328,2844.30773936432
2642,3202.498,3461.283110247712
5555,1557.972,2145.9246509781824
8159,1571.288,2187.4016389951785
310,3848.324,3132.0618153261994
2783,2680.5108,1933.464029730863
6331,3124.5994,3793.080537701885
1322,3149.234,2249.8873192780893
3708,683.1108,1811.3011288309988
3734,2878.2534,4079.738750045134
5895,4082.6856,2395.1976777027367
6347,1030.6584,2448.6058265408356
8496,3715.164,3738.934976745614
8055,2852.2872,2459.8395869996257
2965,3276.4018,2425.8001668361367
7850,3505.437,2070.3535592663006
1588,74.5696,-666.4682168250588
6438,563.2668,1197.3280963584912
5849,4287.752,2161.8077972064793
5192,44.6086,-1119.809200497131
5000,1973.4312,2413.157819242144
4738,2759.0752,1694.6230178982987
8058,667.1316,1734.4681069945023
3644,2059.9852,2704.682239939688
8442,38.6164,-1244.7637262579856
7430,1749.7224,2314.5816668348034
7950,1897.53,1299.7910118320544
2430,445.4202,559.1435833806231
7717,2676.516,2753.3208165178557
4689,3815.034,4007.3955312140843
915,7017.532,3422.582186535411
4356,3579.3408,2247.5416275553334
3878,3677.2134,2897.1409372234766
2320,4165.2448,5499.498743124783
7720,885.514,668.8200789112661
4090,221.0456,-87.3044201730745
4009,89.883,-452.0702567277974
8092,1929.4884,1428.828926233345
1966,165.7842,-983.3423650454702
75,2290.352,1850.0735474579471
8380,3635.268,3865.3863642960887
1401,5201.2296,3715.4457618897204
8424,3739.1328,3230.739136147634
7591,4339.0186,3581.965403404386
2416,2705.1454,2574.2250587582203
2801,2636.568,1786.3682288801313
3532,2220.443,1253.1992274223276
4810,1687.1372,1935.369497269488
5666,2966.139,1734.3536696353647
6587,311.5944,-1020.6989286397231
4682,1946.7992,1799.6457351509812
5936,1326.2736,2321.098767624706
4042,2239.0854,1942.920457037133
8165,4327.7,4828.542893982462
6097,4022.7636,3466.649038376917
6626,3605.307,2970.212640094749
3249,1677.816,2691.894769953389
7255,517.3266,2829.9003668744426
6564,3690.5294,2711.479329459562
2408,189.0872,-1056.1560349526821
3211,4073.3644,1586.6827035763056
2668,645.1602,594.3314884229974
7464,2922.1962,2762.0077269284993
986,1418.154,2305.1455556920837
2082,5257.1568,3095.207270808046
6977,2199.8032,2453.355610207378
2424,3062.0142,3612.141290746812
101,2854.9504,4329.164659030974
6792,3124.5994,2644.375481991765
6139,39.948,-1149.6353929277534
1486,5383.6588,3448.5833815165506
594,2886.243,2603.585052958392
8069,3592.6568,2908.3834137315416
5042,5992.2,4205.775321489555
1901,4402.9354,4114.647882829853
1258,466.06,1615.7189250623137
5779,3355.632,1909.4700775341357
679,1259.6936,1938.5368948330313
2158,1677.816,1539.8627765296928
5551,1659.8394,2555.9722211709477
4602,377.5086,411.7000530588715
5549,1687.1372,1847.475682410245
7207,1274.3412,3367.213788864926
1205,571.2564,897.4560520936515
5749,1607.2412,858.1987851290029
2109,9371.8008,5575.644194624474
1175,990.7104,3818.6685111701017
2257,1304.968,3062.2519533977493
4131,856.8846,1405.7681711089406
8290,371.5164,693.1800635483318
7934,1419.4856,1804.4736312750754
7046,3715.164,2246.8093991624464
948,2416.854,4024.815038844954
6817,3338.3212,2171.802502755529
5827,595.2252,-75.89289598406936
4243,857.5504,1079.995233726564
2968,2143.876,2519.209425651824
7210,1208.427,1275.5990208971625
8508,2587.9646,3264.9259175982315
4044,2233.0932,2448.7226752134793
2073,3791.0652,3708.80301013973
5882,1214.4192,1319.6663595449397
8349,2936.178,3651.6326686269585
7432,280.9676,412.08928056201876
7217,319.584,-209.00198718444472
5241,531.3084,674.570742668407
6337,2954.1546,4226.582962989023
1312,4402.2696,3757.024017999006
6286,2929.52,2991.5859003969554
312,2390.8878,1473.434905080621
3339,1661.8368,920.8690703090537
7403,183.7608,1120.0974347629667
2410,1486.0656,1966.6336522001404
4593,2916.204,2362.083041140272
5288,2376.906,2745.9191453687217
7932,647.1576,57.092767167207285
1565,6668.6528,4687.271450274126
7608,2257.062,2356.267888891789
4159,264.9884,2399.4420966155294
3218,2414.1908,2696.7447312751756
6110,1146.5076,3084.807736177304
7541,5097.3648,3699.75931732138
3409,2546.685,2003.686646500359
4248,3648.584,2912.438730865968
7707,328.9052,809.9536128953132
1611,6942.9624,4041.2595345923055
6815,1492.0578,2303.4994561154945
1381,792.302,1060.8254803300815
5735,122.5072,170.14847565692185
6186,2387.5588,3131.950361704575
407,690.4346,685.6096548105203
6149,5890.9984,3315.7199914231396
4151,1970.768,3834.698505434554
5070,2748.4224,2339.508995698875
1677,577.9144,1397.453746841482
5083,327.5736,664.5772601372332
5163,2267.7148,2838.197271513691
7519,996.0368,1523.4818646068284
6655,5383.6588,3240.7426966972616
5400,649.155,633.8390010750344
7863,2796.36,1887.3780667049941
1335,1653.8472,1160.416550896452
6385,3739.1328,2559.50243265718
5761,5976.2208,4242.268190739056
255,41.2796,-1210.260128331347
3794,2037.348,1664.7558339675059
5375,1444.786,1751.4294335299687
2919,1058.622,2513.5741561957893
6243,1303.6364,1880.1718366531832
2941,1990.742,2383.3706911407653
7448,490.0288,1017.8314032406942
1801,2360.9268,2217.3628363771286
7284,4697.8848,4170.237008038349
5011,3155.892,4009.4689885049065
8366,459.402,744.3178324433861
6617,1338.258,1546.8388816983002
7404,4996.829,4167.120700944536
3881,1675.1528,1259.3276003829428
3919,1505.3738,1460.9710324904165
335,2055.9904,3508.682731659158
551,1693.7952,2200.3760220330632
3333,2109.2544,2209.266614384009
8075,316.9208,3212.8400485473703
3911,5033.448,4036.9275609673887
6210,4807.7418,2589.2946795080825
1716,3795.06,2918.2797054532084
6038,1384.1982,1984.8753220109606
6823,2773.057,2593.9784944062376
7133,117.1808,-798.9347938721234
6125,5522.811,3955.6389003617805
4814,4538.0928,3716.6558738573385
3899,958.752,540.5251117236542
1249,1665.8316,1519.9251274138107
6988,1556.6404,1797.5219042503063
4236,5759.17,3700.5304332074966
1880,316.9208,1374.1407599259692
1097,3415.554,4371.900957509949
5125,539.298,975.3656976213728
2918,1448.115,1357.2541601599094
8354,1539.9954,2714.6153412509993
4679,3225.801,2993.9034694537295
1841,355.5372,-68.34055910961956
91,690.4346,722.4080503056051
5026,703.0848,1151.3486854730409
907,445.4202,2524.7055638554275
6880,3277.0676,2266.8690368527505
1628,491.3604,625.710977557535
102,3896.2616,2921.8317536949216
1866,1328.271,3066.763025405131
1193,1571.288,2496.6975067613466
1884,473.3838,1534.2491528280893
4926,163.7868,737.275416865652
1416,3761.77,3790.500239371345
8467,3881.614,2874.5908263168585
2326,2287.023,3998.8588763982125
2144,660.4736,606.8217449070398
2233,2857.6136,1612.9662244265323
2704,922.7988,1718.8658907009396
208,317.5866,-58.55318961006515
5289,768.999,899.8445429418144
4820,2109.2544,4189.133501728078
8009,4229.1616,4139.185123900443
1007,2059.9852,1938.3105090792296
19,2748.4224,3615.5039232860154
3198,4146.6024,3684.3910277322866
6612,1350.2424,3561.3248642769777
1316,2993.4368,2987.5714768899306
54,4815.0656,2416.995263623129
3577,3835.008,3765.4567162404965
5955,305.6022,528.7361462857262
2295,711.0744,726.1181188950026
